,EVI
2016-10-31,0.33859600557351166
2016-11-30,0.34990534717091626
2016-12-31,0.2970739471119792
2017-01-31,0.2153695409318511
2017-02-28,0.21544766582360647
2017-03-31,0.26197704915692355
2017-04-30,0.295121135082058
2017-05-31,0.38684744866547877
2017-06-30,0.34639307916317374
2017-07-31,0.3365260624045319
2017-08-31,0.36145392229922557
2017-09-30,0.37944022585415094
2017-10-31,0.39372241521885415
2017-11-30,0.37766142266426883
2017-12-31,0.2973860708454775
2018-01-31,0.20952326158436801
2018-02-28,0.18779606994796716
2018-03-31,0.29529023415130684
2018-04-30,0.3999523526083014
2018-05-31,0.4232500499892331
2018-06-30,0.39718355588735355
2018-07-31,0.33733448763744367
2018-08-31,0.3374255916750572
2018-09-30,0.3468622949092815
2018-10-31,0.34693482299418
2018-11-30,0.3628303968115816
2018-12-31,0.3121240874291229
2019-01-31,0.2791460041519147
2019-02-28,0.21755125941030232
2019-03-31,0.2406633076527811
2019-04-30,0.2881708400286148
2019-05-31,0.37057166327365787
2019-06-30,0.3923392281514367
2019-07-31,0.3879465500829615
2019-08-31,0.36740550278419704
2019-09-30,0.36645280115312245
2019-10-31,0.36695590921368
2019-11-30,0.36732497427740546
2019-12-31,0.36976094762453215
2020-01-31,0.32145230482259923
2020-02-29,0.30272270072322083
2020-03-31,0.3254430207868906
2020-04-30,0.3623949610924089
2020-05-31,0.39330029224630664
2020-06-30,0.3713985826741578
2020-07-31,0.3370827134292679
2020-08-31,0.338424159432291
2020-09-30,0.37834297874720535
2020-10-31,0.3773678543006753
2020-11-30,0.38975444052377417
2020-12-31,0.3395619059847286
2021-01-31,0.29512095297486785
2021-02-28,0.24989710040606855
2021-03-31,0.2645006827171616
2021-04-30,0.34343863703527355
2021-05-31,0.41453320375424396
2021-06-30,0.3834174600366894
2021-07-31,0.3432292459150082
2021-08-31,0.34150329257638135
2021-09-30,0.37721494087943885
2021-10-31,0.37242321204896295
2021-11-30,0.35991020331523577
2021-12-31,0.33188251007978253
