,EVI
2014-09-30,0.35297194128099774
2014-10-31,0.32480092329343335
2014-11-30,0.3389032915341472
2014-12-31,0.3987096548779969
2015-01-31,0.43020973563484366
2015-02-28,0.46170532363027994
2015-03-31,0.48559066402595663
2015-04-30,0.48618210066142453
2015-05-31,0.4835269068851431
2015-06-30,0.44482385155566423
2015-07-31,0.4199073108825428
2015-08-31,0.4221735190156294
2015-09-30,0.39020620859008925
2015-10-31,0.37509536168400504
2015-11-30,0.4052756371391065
2015-12-31,0.42315501000976025
2016-01-31,0.45632336499795767
2016-02-29,0.44267422668774026
2016-03-31,0.4906045769657003
2016-04-30,0.48816675469505144
2016-05-31,0.4623858260436302
2016-06-30,0.44890079475255246
2016-07-31,0.39595961000830254
2016-08-31,0.3708547667833919
2016-09-30,0.3629499721904086
2016-10-31,0.3338123918953523
2016-11-30,0.3771621058054344
2016-12-31,0.3881322817892761
2017-01-31,0.41642031586893424
2017-02-28,0.476436358440014
2017-03-31,0.4926923235109413
2017-04-30,0.4943912650209406
2017-05-31,0.47162565054773536
2017-06-30,0.4687734294596841
2017-07-31,0.44153721325477935
2017-08-31,0.40823886199225334
2017-09-30,0.38482769177765774
2017-10-31,0.3465487663423177
2017-11-30,0.3674654517489635
2017-12-31,0.37946718480489494
2018-01-31,0.3918098381312035
2018-02-28,0.4505569476543908
2018-03-31,0.49460750896760136
2018-04-30,0.5175391218121254
2018-05-31,0.48886979903260447
2018-06-30,0.4452720700094691
2018-07-31,0.41256548114829567
2018-08-31,0.3689810327997061
2018-09-30,0.3470682756623428
2018-10-31,0.3276347467978074
2018-11-30,0.3372066808901878
2018-12-31,0.3980127138417755
2019-01-31,0.4350125517442133
2019-02-28,0.4601787288651818
2019-03-31,0.49991407438173985
2019-04-30,0.46475537986014764
2019-05-31,0.49162130877576204
2019-06-30,0.44947095145741744
2019-07-31,0.42210944483524904
2019-08-31,0.41788893835844154
2019-09-30,0.35583796888640296
2019-10-31,0.36192368995172236
2019-11-30,0.3300590717098495
2019-12-31,0.3670688492875914
2020-01-31,0.41842724113512497
2020-02-29,0.4898973981237905
2020-03-31,0.5188780293973652
2020-04-30,0.5068872445527265
2020-05-31,0.4680202850513482
2020-06-30,0.42561586176743055
2020-07-31,0.38962461138018084
2020-08-31,0.34420415642504126
2020-09-30,0.3342056974457138
2020-10-31,0.35922172515800294
2020-11-30,0.3541980728860868
2020-12-31,0.34779319341349946
2021-01-31,0.41452879158581335
2021-02-28,0.46249422266104256
2021-03-31,0.4699471168199635
2021-04-30,0.4629490798566693
2021-05-31,0.500536620242918
2021-06-30,0.46220455209952416
2021-07-31,0.41665625172292764
2021-08-31,0.40137269054633185
2021-09-30,0.3735092944586621
2021-10-31,0.33689118982962146
2021-11-30,0.36688024696064514
2021-12-31,0.3697284861785075
