,EVI
2014-09-30,0.3374786659892968
2014-10-31,0.26980892427636477
2014-11-30,0.2062921119398305
2014-12-31,0.1711238674420133
2015-01-31,0.15417415952511232
2015-02-28,0.1481936950177583
2015-03-31,0.15161563182116444
2015-04-30,0.15111943767045266
2015-05-31,0.16308230732883444
2015-06-30,0.204952933408692
2015-07-31,0.27944588782970003
2015-08-31,0.37282339213821686
2015-09-30,0.36224051892371933
2015-10-31,0.2945002947552139
2015-11-30,0.22965963989562777
2015-12-31,0.1808116755840924
2016-01-31,0.15959838961214845
2016-02-29,0.14748508754249667
2016-03-31,0.15603155091143714
2016-04-30,0.1697503941217771
2016-05-31,0.1961254196626486
2016-06-30,0.2436058398404816
2016-07-31,0.3080442276870802
2016-08-31,0.38729568591858093
2016-09-30,0.34692388405877583
2016-10-31,0.23769985871173188
2016-11-30,0.19166030535983494
2016-12-31,0.1729416185946927
2017-01-31,0.15778896709346218
2017-02-28,0.15055463634778882
2017-03-31,0.1521659543990993
2017-04-30,0.1649935278564178
2017-05-31,0.20009998993188494
2017-06-30,0.2560735954139369
2017-07-31,0.32439918054672234
2017-08-31,0.3639806758245756
2017-09-30,0.33846136244542235
2017-10-31,0.2541568800709644
2017-11-30,0.20201350244565983
2017-12-31,0.16736867069436628
2018-01-31,0.1530536075755325
2018-02-28,0.15092444924580914
2018-03-31,0.15915693749759857
2018-04-30,0.1634709548979138
2018-05-31,0.17947130256097088
2018-06-30,0.22460721692568308
2018-07-31,0.2918536828902446
2018-08-31,0.3501915645296621
2018-09-30,0.36309324690245176
2018-10-31,0.29653992925061873
2018-11-30,0.2230765069021022
2018-12-31,0.1803188922648175
2019-01-31,0.16478615364073929
2019-02-28,0.15470536714251237
2019-03-31,0.15219777384076255
2019-04-30,0.1671203801302675
2019-05-31,0.18806118078300943
2019-06-30,0.22609481778172236
2019-07-31,0.2972116813217308
2019-08-31,0.3510466850365555
2019-09-30,0.35193317631078347
2019-10-31,0.300006655663269
2019-11-30,0.23193400930024133
2019-12-31,0.18271436624940113
2020-01-31,0.16395903700685968
2020-02-29,0.15041163391219195
2020-03-31,0.1565880480076306
2020-04-30,0.1685725803306866
2020-05-31,0.18385929472465956
2020-06-30,0.2281315329944485
2020-07-31,0.2926184323422384
2020-08-31,0.35552605476132515
2020-09-30,0.3767750579376884
2020-10-31,0.28455798968784385
2020-11-30,0.2161053819555546
2020-12-31,0.18886897771565947
2021-01-31,0.1724288461647037
2021-02-28,0.16034583432405972
2021-03-31,0.1601895324675256
2021-04-30,0.16966750899452943
2021-05-31,0.18983412864103733
2021-06-30,0.23977953352152367
2021-07-31,0.3121368385093943
2021-08-31,0.3734323864775299
2021-09-30,0.3556499322708715
2021-10-31,0.28254918880788743
2021-11-30,0.21792199306614446
2021-12-31,0.17796881558373703
