,EVI
2016-09-30,0.11056164075187269
2016-10-31,0.0976399970048614
2016-11-30,0.09296716483008677
2016-12-31,0.09247554534289887
2017-01-31,0.09217862482351732
2017-02-28,0.09077301583091368
2017-03-31,0.08984505171104451
2017-04-30,0.08818170221674682
2017-05-31,0.08632851918565271
2017-06-30,0.09162136609004361
2017-07-31,0.11666818356863884
2017-08-31,0.12715780491701886
2017-09-30,0.10997657407542133
2017-10-31,0.0991355680461483
2017-11-30,0.09492600218543762
2017-12-31,0.09049268630768682
2018-01-31,0.08876216183942688
2018-02-28,0.09031331359053996
2018-03-31,0.09050416685674467
2018-04-30,0.08931280891482685
2018-05-31,0.08814438355238952
2018-06-30,0.09105183320247726
2018-07-31,0.11238210404999815
2018-08-31,0.1329647536711162
2018-09-30,0.11927134210636947
2018-10-31,0.10477021716648914
2018-11-30,0.09829125338470993
2018-12-31,0.09453150027052656
2019-01-31,0.0925030619761015
2019-02-28,0.09073240048693385
2019-03-31,0.09025361191317138
2019-04-30,0.08946938715059455
2019-05-31,0.0885833854290063
2019-06-30,0.09211253523460156
2019-07-31,0.1077438104246769
2019-08-31,0.12800973482068367
2019-09-30,0.11614507964267703
2019-10-31,0.1050489664932247
2019-11-30,0.0988446833991185
2019-12-31,0.09362032594193181
2020-01-31,0.09125957101969327
2020-02-29,0.09016338580879665
2020-03-31,0.09011934350677576
2020-04-30,0.08857141926730583
2020-05-31,0.08790669299899026
2020-06-30,0.08947815571108803
2020-07-31,0.10831095681228023
2020-08-31,0.14476664436737446
2020-09-30,0.13284843535345583
2020-10-31,0.11149954874861845
2020-11-30,0.10324974136544382
2020-12-31,0.09989714948769965
2021-01-31,0.09695883269949969
2021-02-28,0.09519848224929758
2021-03-31,0.09375174848068314
2021-04-30,0.09314238451304196
2021-05-31,0.09285097199371939
2021-06-30,0.09322296416400071
2021-07-31,0.11456258927395366
2021-08-31,0.14218119960228243
2021-09-30,0.11854788815921491
2021-10-31,0.10157065009387795
2021-11-30,0.09771322014690284
2021-12-31,0.09326418152173205
