,EVI
2016-09-30,0.06191746109764171
2016-10-31,0.061917988998328274
2016-11-30,0.057339540955403966
2016-12-31,0.058239599117254626
2017-01-31,0.059932220090034106
2017-02-28,0.060509584684011346
2017-03-31,0.06019541496836754
2017-04-30,0.06280861076679091
2017-05-31,0.05798738281266521
2017-06-30,0.05456328940169411
2017-07-31,0.05140270703289994
2017-08-31,0.057588108756228724
2017-09-30,0.0664706076039599
2017-10-31,0.06675106003930426
2017-11-30,0.06342420810396075
2017-12-31,0.058802798797055786
2018-01-31,0.05680212271559188
2018-02-28,0.05908884695507672
2018-03-31,0.05937531551337107
2018-04-30,0.05846577079138202
2018-05-31,0.05580820366792502
2018-06-30,0.048780215352415134
2018-07-31,0.05115714962448791
2018-08-31,0.05963524141224544
2018-09-30,0.06515566771808376
2018-10-31,0.061570559091996935
2018-11-30,0.060787897703100516
2018-12-31,0.05865133757772906
2019-01-31,0.057473901481606096
2019-02-28,0.05301604900412935
2019-03-31,0.05484222117800179
2019-04-30,0.05710098260586981
2019-05-31,0.057287606008722944
2019-06-30,0.054864695977037886
2019-07-31,0.05365083054684995
2019-08-31,0.059540704672631145
2019-09-30,0.06333886346502418
2019-10-31,0.07207291108476788
2019-11-30,0.06534453236349044
2019-12-31,0.0699205814624454
2020-01-31,0.06837149661393578
2020-02-29,0.08079593874283647
2020-03-31,0.06824679533676223
2020-04-30,0.07088573228349597
2020-05-31,0.07107484322233085
2020-06-30,0.06297139207418384
2020-07-31,0.06150178305720595
2020-08-31,0.06839845884400655
2020-09-30,0.07274909705077637
2020-10-31,0.06955690859916136
2020-11-30,0.06590135581826001
2020-12-31,0.06741677195274089
2021-01-31,0.06865686583414174
2021-02-28,0.06973273104875657
2021-03-31,0.0659169302994646
2021-04-30,0.06230916895368783
2021-05-31,0.06909703145683156
2021-06-30,0.059486309190692754
2021-07-31,0.06230870417440128
2021-08-31,0.07377147149762822
2021-09-30,0.07436642571223817
2021-10-31,0.073100688740076
2021-11-30,0.07427351198417215
2021-12-31,0.06805973110934285
