,EVI
2016-10-31,0.13894484268382273
2016-11-30,0.15592104675262758
2016-12-31,0.14817982677928854
2017-01-31,0.13067546425825488
2017-02-28,0.12076117813972376
2017-03-31,0.11922032252828119
2017-04-30,0.13886748502316465
2017-05-31,0.173975549253912
2017-06-30,0.15354282627771215
2017-07-31,0.13508775089876984
2017-08-31,0.12397661574832297
2017-09-30,0.12553366373906188
2017-10-31,0.14020243970124197
2017-11-30,0.1847697252011632
2017-12-31,0.15578572345275976
2018-01-31,0.13289656564972857
2018-02-28,0.12287123436213418
2018-03-31,0.1291063417420966
2018-04-30,0.18928641162880905
2018-05-31,0.21921584591918886
2018-06-30,0.18514939498006122
2018-07-31,0.15236174028203212
2018-08-31,0.1370632993661284
2018-09-30,0.1400757843086852
2018-10-31,0.14982022672713596
2018-11-30,0.1863551916872826
2018-12-31,0.1651040253361875
2019-01-31,0.14224292555614976
2019-02-28,0.12319457198852146
2019-03-31,0.12231140243981276
2019-04-30,0.13692872877077814
2019-05-31,0.17732334029912222
2019-06-30,0.16205296235511146
2019-07-31,0.14176506194843377
2019-08-31,0.12975746711539443
2019-09-30,0.14084559479021597
2019-10-31,0.21650032225988736
2019-11-30,0.23726788787663783
2019-12-31,0.2275998257769004
2020-01-31,0.1858693314070089
2020-02-29,0.15372748976388342
2020-03-31,0.149879085263033
2020-04-30,0.20905306955512304
2020-05-31,0.22964574882755834
2020-06-30,0.17745066641311602
2020-07-31,0.16092492829730407
2020-08-31,0.15050592518301298
2020-09-30,0.14891172441194506
2020-10-31,0.19036743773358647
2020-11-30,0.20582179357647
2020-12-31,0.17582713806059846
2021-01-31,0.1515004340206843
2021-02-28,0.13581096377694413
2021-03-31,0.1328860747186436
2021-04-30,0.16846608449892478
2021-05-31,0.20160377142707708
2021-06-30,0.16385262834480108
2021-07-31,0.14113471641699293
2021-08-31,0.13162066543124917
2021-09-30,0.13719893600236993
2021-10-31,0.15713018120734823
2021-11-30,0.15581483342947702
2021-12-31,0.15093102437764855
