,EVI
2016-10-31,0.16343989403612255
2016-11-30,0.1981670543683437
2016-12-31,0.2117187638761121
2017-01-31,0.24962467260202015
2017-02-28,0.2794553198539244
2017-03-31,0.2531304871876762
2017-04-30,0.203308758421492
2017-05-31,0.16287427828430062
2017-06-30,0.14162611065837946
2017-07-31,0.13077688983820107
2017-08-31,0.12901736536790814
2017-09-30,0.13670986653151546
2017-10-31,0.16311821042996616
2017-11-30,0.17262144034371346
2017-12-31,0.20527843448992672
2018-01-31,0.21965765077291144
2018-02-28,0.2616606982536045
2018-03-31,0.27241805643625094
2018-04-30,0.23915968224279766
2018-05-31,0.18734999623155102
2018-06-30,0.1532923285079958
2018-07-31,0.14201712293085247
2018-08-31,0.1381577850162584
2018-09-30,0.1450827673673294
2018-10-31,0.16110736621285665
2018-11-30,0.1648952918838104
2018-12-31,0.1831593924631279
2019-01-31,0.19973789279837828
2019-02-28,0.2314809035456709
2019-03-31,0.258639487967687
2019-04-30,0.24000211487567324
2019-05-31,0.195210261849536
2019-06-30,0.15874034593084918
2019-07-31,0.13933613644453524
2019-08-31,0.13564720838641553
2019-09-30,0.13939268724035056
2019-10-31,0.13679003669367537
2019-11-30,0.14608065367089956
2019-12-31,0.1998807169077891
2020-01-31,0.251237967667472
2020-02-29,0.2944720561775846
2020-03-31,0.28837587978235896
2020-04-30,0.23869036475387184
2020-05-31,0.18979097988916865
2020-06-30,0.15327490345911654
2020-07-31,0.14130171315126133
2020-08-31,0.13794069937040065
2020-09-30,0.14612095195137098
2020-10-31,0.15939203831718474
2020-11-30,0.2086231565712602
2020-12-31,0.24241357281522388
2021-01-31,0.281230532605627
2021-02-28,0.30490491892264293
2021-03-31,0.2685387425704556
2021-04-30,0.22185143723715342
2021-05-31,0.17661457014185727
2021-06-30,0.14718170949200005
2021-07-31,0.13820919741185939
2021-08-31,0.131982807493626
2021-09-30,0.1480759718207753
2021-10-31,0.16724163391550698
2021-11-30,0.20411065843144988
2021-12-31,0.2561365957840886
